http://sh.lianjia.com/zufang/shz4232480.html,实地看房，如您所见，3房出租，钥匙在链家,3室2厅,172平,闵行,古美,高区/17层,距离12号线东兰路站650米,随时看房,20000,2017.09.24,4
http://sh.lianjia.com/zufang/shz4232384.html,好房好心情，舒适三室，近地铁，实地看房,3室2厅,93平,松江,泗泾,高区/16层,距离9号线泗泾站516米,随时看房,5300,2017.09.24,6
http://sh.lianjia.com/zufang/shz4231804.html,梅川一街坊，视野开阔，上门实拍，近地铁,1室1厅,43平,普陀,长风,高区/6层,距离13号线大渡河路站998米,随时看房,3600,2017.09.23,7
http://sh.lianjia.com/zufang/shz4231508.html,高清实拍，1室0厅，视野很好，好房待租,1室0厅,40平,普陀,甘泉宜川,高区/5层,距离3号线中潭路站621米,随时看房,3100,2017.09.23,10
http://sh.lianjia.com/zufang/shz4231485.html,地铁沿线，上门实拍，适合自住，看房方便,2室1厅,51平,浦东,源深,中区/6层,距离4号线世纪大道站384米,随时看房,6000,2017.09.23,8
http://sh.lianjia.com/zufang/shz4231067.html,享受好房，人气房源，交通便利，有钥匙方便看,2室2厅,82平,青浦,盈浦,中区/12层,距离17号线漕盈路站657米,随时看房,3500,2017.09.23,3
http://sh.lianjia.com/zufang/shz4231066.html,生活很便利，有爱有家，人气房源，看房方便,3室2厅,98平,嘉定,菊园新区,中区/11层,距离11号线嘉定西站641米,随时看房,3500,2017.09.23,3
http://sh.lianjia.com/zufang/shz4230902.html,海运新村，看房有钥匙，有爱有家，实地看房,2室1厅,77平,浦东,塘桥,低区/18层,距离4号线塘桥站548米,随时看房,7000,2017.09.23,5
http://sh.lianjia.com/zufang/shz4230738.html,看房方便，人气房源，一链倾城，上门实勘,2室2厅,75平,浦东,川沙,高区/6层,距离2号线华夏东路站779米,随时看房,3800,2017.09.23,6
http://sh.lianjia.com/zufang/shz4229419.html,紫荆新苑，地铁沿线，高清大图，高区景观房,2室2厅,95平,黄浦,世博滨江,高区/6层,距离13号线世博会博物馆站589米,随时看房,8300,2017.09.22,3
http://sh.lianjia.com/zufang/shz4229226.html,保利叶语，链家有钥匙，实地看房，附近有地铁,4室2厅,118平,宝山,顾村,低区/21层,距离7号线顾村公园站738米,随时看房,6800,2017.09.22,10
http://sh.lianjia.com/zufang/shz4229029.html,链家有钥匙，附近有地铁，低区出入方便，一室小户型,1室1厅,51平,浦东,花木,低区/6层,距离16号线龙阳路站469米,随时看房,6300,2017.09.22,5
http://sh.lianjia.com/zufang/shz4228179.html,万科金色雅筑，改善住房，交通方便，有爱有家,3室2厅,89平,浦东,三林,高区/9层,距离11号线三林东站539米,随时看房,7200,2017.09.21,8
http://sh.lianjia.com/zufang/shz4227767.html,生活很便利，看房有钥匙，高清大图，有爱有家,2室1厅,71平,浦东,金杨,高区/6层,距离6号线德平路站352米,随时看房,4800,2017.09.21,4
http://sh.lianjia.com/zufang/shz4227586.html,华师大一村，交通便利，空气清新，高清照片,1室1厅,37平,普陀,长风,中区/6层,距离13号线金沙江路站806米,随时看房,4300,2017.09.21,14
http://sh.lianjia.com/zufang/shz4227263.html,保利叶之林，享受好房，出行方便，实地看房,4室2厅,147平,宝山,上大,中区/14层,距离7号线祁华路站589米,随时看房,5500,2017.09.21,4
http://sh.lianjia.com/zufang/shz4227248.html,万宜坊，高清照片，2室0厅，交通便利,2室0厅,54平,黄浦,新天地,中区/3层,距离10号线新天地站467米,随时看房,5200,2017.09.21,4
http://sh.lianjia.com/zufang/shz4227035.html,人气房源，空气清新，生活很便利，链家有钥匙,1室0厅,32平,杨浦,鞍山,中区/5层,距离8号线鞍山新村站279米,随时看房,3600,2017.09.21,5
http://sh.lianjia.com/zufang/shz4226953.html,桃林小区，上门实勘，好楼层，实地看房,2室2厅,96平,浦东,源深,中区/18层,距离9号线杨高中路站471米,随时看房,7800,2017.10.11,8
http://sh.lianjia.com/zufang/shz4226249.html,达安城，生活很便利，放心好房，高清照片,2室2厅,111平,静安,南京西路,高区/28层,距离13号线自然博物馆站170米,随时看房,12000,2017.09.20,12
http://sh.lianjia.com/zufang/shz4226027.html,平阳三街坊，人气房源，高区采光好，链家有钥匙,2室1厅,75平,闵行,古美,高区/6层,距离12号线虹莘路站636米,随时看房,4500,2017.09.20,4
http://sh.lianjia.com/zufang/shz4225424.html,瑞虹新城二期，看房方便，人气房源，生活很便利,2室2厅,86平,虹口,临平路,低区/39层,距离4号线临平路站184米,随时看房,9300,2017.09.20,10
http://sh.lianjia.com/zufang/shz4225214.html,浦东南路2141弄，生活很便利，钥匙在店，真实在租,2室1厅,56平,浦东,塘桥,高区/6层,距离4号线塘桥站258米,随时看房,5000,2017.09.20,7
http://sh.lianjia.com/zufang/shz4225150.html,高清照片，钥匙房，好房好心情，人气房源,2室2厅,104平,浦东,高行,低区/27层,距离12号线杨高北路站786米,随时看房,5600,2017.09.19,3
http://sh.lianjia.com/zufang/shz4224310.html,高清大图，人气房源，交通便利，空气清新,1室1厅,31平,浦东,源深,中区/6层,距离4号线浦东大道站443米,随时看房,5500,2017.12.05,6
http://sh.lianjia.com/zufang/shz4224228.html,人气房源，交通便利，享受好房，看房有钥匙,2室2厅,103平,浦东,源深,低区/24层,距离9号线杨高中路站471米,随时看房,7800,2017.09.19,11
http://sh.lianjia.com/zufang/shz4224007.html,如您所见，生活很便利，低区出入方便，高清照片,2室2厅,114平,浦东,川沙,低区/6层,距离2号线华夏东路站394米,随时看房,5000,2017.10.06,7
http://sh.lianjia.com/zufang/shz4223367.html,航天新苑，人气房源，2室2厅，有爱有家,2室2厅,70平,徐汇,漕河泾,高区/6层,距离9号线漕河泾开发区站332米,随时看房,7000,2017.11.23,5
http://sh.lianjia.com/zufang/shz4223230.html,学林苑，地铁沿线，实地看房，钥匙在店,2室2厅,99平,宝山,上大,中区/6层,距离7号线上海大学站902米,随时看房,4300,2017.09.18,9
http://sh.lianjia.com/zufang/shz4222040.html,生活很便利，看房有钥匙，2室1厅，一链倾城,2室1厅,97平,嘉定,菊园新区,低区/25层,距离11号线嘉定西站266米,随时看房,4200,2017.09.17,9
http://sh.lianjia.com/zufang/shz4221572.html,大上海城市花园，有爱有家，出行方便，实地看房,2室2厅,110平,普陀,长寿路,中区/17层,距离7号线镇坪路站313米,随时看房,11000,2017.09.17,4
http://sh.lianjia.com/zufang/shz4221175.html,盛源公寓，光线棒，舒适三室，人气房源,3室2厅,115平,浦东,三林,高区/6层,距离11号线三林东站501米,随时看房,7200,2017.09.17,6
http://sh.lianjia.com/zufang/shz4220479.html,高清大图，看房方便，享受好房，1室0厅,1室0厅,29平,黄浦,世博滨江,高区/6层,距离4号线南浦大桥站529米,随时看房,3500,2017.09.17,3
http://sh.lianjia.com/zufang/shz4220106.html,瑞金花园，光线充足，链家有钥匙，3室2厅2卫,3室2厅,147平,黄浦,打浦桥,中区/20层,距离9号线打浦桥站383米,随时看房,13500,2017.09.16,5
http://sh.lianjia.com/zufang/shz4218729.html,银杏苑，空气清新，人气房源，链家有钥匙,2室1厅,68平,浦东,三林,中区/6层,距离11号线三林东站938米,随时看房,4200,2017.09.16,5
http://sh.lianjia.com/zufang/shz4218702.html,生活很便利，有钥匙房源，链家好房，实地看房,2室2厅,111平,徐汇,康健,中区/17层,距离1号线漕宝路站540米,随时看房,12000,2017.09.16,5
http://sh.lianjia.com/zufang/shz4218618.html,人气房源，地铁沿线，有钥匙，光线充足,2室2厅,122平,浦东,塘桥,中区/24层,距离6号线上海儿童医学中心站551米,随时看房,11000,2017.09.16,7
http://sh.lianjia.com/zufang/shz4218606.html,金旋小区，好楼层，2室1厅1卫，享受好房,2室1厅,53平,浦东,北蔡,中区/6层,距离7号线锦绣路站727米,随时看房,5200,2017.09.16,3
http://sh.lianjia.com/zufang/shz4217992.html,呼玛三村，地铁沿线，南北直通，光线棒,1室1厅,45平,宝山,张庙,高区/6层,距离1号线呼兰路站403米,随时看房,2800,2017.09.15,8
http://sh.lianjia.com/zufang/shz4217976.html,交通方便，2室1厅，实地看房，有钥匙房源,2室1厅,52平,闵行,老闵行,高区/5层,距离5号线金平路站794米,随时看房,2500,2017.09.15,2
http://sh.lianjia.com/zufang/shz4216178.html,人气房源，真实在租，温馨之家，有钥匙房源,1室0厅,28平,长宁,新华路,中区/4层,距离4号线虹桥路站748米,随时看房,3600,2017.09.14,2
http://sh.lianjia.com/zufang/shz4215955.html,采光好，交通便利，享受好房，钥匙在链家,2室2厅,85平,徐汇,万体馆,高区/26层,距离1号线漕宝路站205米,随时看房,7500,2017.09.14,3
http://sh.lianjia.com/zufang/shz4214676.html,涵合园，钥匙在链家，出行方便，简约二室,2室2厅,82平,浦东,杨东,中区/14层,距离6号线上海儿童医学中心站816米,随时看房,7500,2017.10.07,11
http://sh.lianjia.com/zufang/shz4213179.html,好楼层，2室0厅1卫，实地看房，好房待租,2室0厅,65平,杨浦,五角场,中区/6层,距离10号线江湾体育场站372米,随时看房,6300,2017.09.12,5
http://sh.lianjia.com/zufang/shz4213062.html,浦江世博家园十五街坊，精致户型，有爱有家，采光好,2室1厅,76平,闵行,浦江,高区/5层,距离8号线联航路站899米,随时看房,4300,2017.09.12,3
http://sh.lianjia.com/zufang/shz4213058.html,控江四村，出行方便，有钥匙方便看，1室1厅,1室1厅,49平,杨浦,黄兴公园,低区/6层,距离8号线黄兴路站806米,随时看房,4000,2017.09.12,4
http://sh.lianjia.com/zufang/shz4213007.html,有钥匙，高区景观好，温馨一室，出行方便,1室1厅,46平,静安,南京西路,高区/6层,距离12号线南京西路站184米,随时看房,12000,2017.12.28,4
http://sh.lianjia.com/zufang/shz4212826.html,张江汤臣豪园，链家房源，人气房源，看房方便,2室2厅,111平,浦东,张江,中区/11层,距离2号线金科路站668米,随时看房,14500,2017.09.12,7
http://sh.lianjia.com/zufang/shz4212651.html,凯旋一村，1室1厅1卫，钥匙在链家，链家好房,1室1厅,40平,徐汇,徐家汇,中区/6层,距离4号线虹桥路站569米,随时看房,4300,2017.09.12,8
http://sh.lianjia.com/zufang/shz4212400.html,天鸿公寓，实地看房，交通方便，上门实勘,2室2厅,106平,闵行,金虹桥,中区/22层,距离9号线漕河泾开发区站918米,随时看房,9200,2017.09.12,3
http://sh.lianjia.com/zufang/shz4211329.html,蓝色港湾，实地看房，上下楼方便，有爱有家,3室2厅,110平,闵行,古美,低区/6层,距离12号线顾戴路站742米,随时看房,7500,2017.09.11,2
http://sh.lianjia.com/zufang/shz4211072.html,有爱有家，附近有地铁，有钥匙房源，实地看房,1室0厅,54平,普陀,武宁,中区/6层,距离4号线曹杨路站433米,随时看房,4700,2017.09.11,7
http://sh.lianjia.com/zufang/shz4210533.html,海联公寓，人气房源，高清照片，视野开阔,1室1厅,39平,闸北,西藏北路,高区/26层,距离8号线曲阜路站253米,随时看房,5200,2017.09.10,8
http://sh.lianjia.com/zufang/shz4210191.html,控江路740弄，简约二室，有钥匙房源，实地看房,2室0厅,45平,杨浦,控江路,中区/5层,距离8号线延吉中路站596米,随时看房,3500,2017.09.10,3
http://sh.lianjia.com/zufang/shz4208724.html,有钥匙房源，近地铁，简约二室，人气房源,2室1厅,70平,闵行,莘庄,中区/6层,距离5号线春申路站842米,随时看房,3900,2017.09.10,8
http://sh.lianjia.com/zufang/shz4208601.html,上门实拍，交通便利，两室户，高区采光好,2室1厅,51平,长宁,仙霞,高区/6层,距离2号线威宁路站688米,随时看房,5500,2017.09.09,4
http://sh.lianjia.com/zufang/shz4207661.html,裕德大厦，高清照片，高区采光好，实地看房,2室1厅,95平,徐汇,徐家汇,高区/24层,距离1号线上海体育馆站361米,随时看房,7800,2017.09.09,7
http://sh.lianjia.com/zufang/shz4207388.html,地铁沿线，精致户型，真实在租，人气房源,2室2厅,114平,徐汇,徐家汇,低区/34层,距离4号线上海体育场站215米,随时看房,12500,2017.09.09,4
http://sh.lianjia.com/zufang/shz4206917.html,花苑村玉兰园，如您所见，地铁沿线，人气房源,2室1厅,64平,徐汇,康健,高区/6层,距离1号线锦江乐园站204米,随时看房,4700,2017.09.09,6
http://sh.lianjia.com/zufang/shz4206537.html,舒适三室，有钥匙方便看，南北通透，上门实拍,3室2厅,157平,徐汇,徐家汇,低区/33层,距离1号线徐家汇站357米,随时看房,23000,2017.09.09,7
http://sh.lianjia.com/zufang/shz4205104.html,光线棒，实地看房，上门实勘，链家房源,1室1厅,67平,徐汇,田林,高区/30层,距离9号线桂林路站900米,随时看房,4700,2017.09.08,9
http://sh.lianjia.com/zufang/shz4204350.html,上下楼方便，生活很便利，实地看房，上门实拍,1室1厅,42平,闵行,颛桥,低区/6层,距离5号线银都路站869米,随时看房,3100,2017.09.25,5
http://sh.lianjia.com/zufang/shz4203976.html,简约二室，一链倾城，实地看房，交通便利,2室1厅,61平,长宁,仙霞,低区/6层,距离2号线威宁路站747米,随时看房,6700,2017.09.07,4
http://sh.lianjia.com/zufang/shz4203179.html,高清实拍，温馨之家，地铁沿线，高区景观房,1室1厅,53平,宝山,共富,高区/6层,距离1号线共富新村站492米,随时看房,3200,2017.09.23,6
http://sh.lianjia.com/zufang/shz4202410.html,香榭丽花园，有钥匙方便看，人气房源，房型正气,3室2厅,147平,浦东,源深,低区/32层,距离6号线浦电路站582米,随时看房,18000,2017.09.06,3
http://sh.lianjia.com/zufang/shz4202299.html,附近有地铁，真实在租，高清实拍，实地看房,1室1厅,39平,浦东,金杨,高区/6层,距离6号线德平路站888米,随时看房,3300,2017.09.06,5
http://sh.lianjia.com/zufang/shz4202228.html,凯欣豪园，近地铁，人气房源，2室2厅,2室2厅,103平,长宁,中山公园,中区/35层,距离2号线中山公园站269米,随时看房,17000,2017.09.06,4
http://sh.lianjia.com/zufang/shz4201809.html,上门实勘，低楼层，实地看房，有爱有家,2室2厅,72平,静安,江宁路,低区/31层,距离13号线江宁路站514米,随时看房,8500,2017.09.06,6
http://sh.lianjia.com/zufang/shz4201787.html,人气房源，有钥匙房源，闹中取静，生活很便利,3室2厅,140平,静安,江宁路,高区/20层,距离13号线江宁路站684米,随时看房,15000,2017.09.06,4
http://sh.lianjia.com/zufang/shz4201741.html,钥匙房，上门实拍，人气房源，采光好,1室1厅,45平,普陀,武宁,高区/7层,距离3号线金沙江路站692米,随时看房,4000,2017.09.06,7
http://sh.lianjia.com/zufang/shz4201585.html,出行方便，享受好房，实地看房，好楼层,2室2厅,98平,闵行,古美,中区/27层,距离1号线锦江乐园站818米,随时看房,6500,2017.09.06,6
http://sh.lianjia.com/zufang/shz4201367.html,金港花园，一链倾城，看房有钥匙，高区采光好,3室2厅,97平,松江,泗泾,高区/14层,距离9号线泗泾站808米,随时看房,6500,2017.09.06,7
http://sh.lianjia.com/zufang/shz4200674.html,享受好房，看房方便，上门实拍，实地看房,1室1厅,30平,普陀,长寿路,低区/6层,距离7号线镇坪路站603米,随时看房,4300,2017.09.05,9
http://sh.lianjia.com/zufang/shz4200411.html,中山公寓，人气房源，钥匙房，精致户型,2室2厅,97平,长宁,中山公园,高区/24层,距离2号线中山公园站369米,随时看房,15000,2017.09.05,4
http://sh.lianjia.com/zufang/shz4200352.html,中原路99弄，有钥匙方便看，高清实拍，闹中取静,2室0厅,48平,杨浦,中原,高区/6层,距离8号线嫩江路站186米,随时看房,4200,2017.12.25,3
http://sh.lianjia.com/zufang/shz4199764.html,新世纪花苑，实地看房，适合自住，有钥匙,2室1厅,68平,浦东,世博,高区/6层,距离7号线长清路站281米,随时看房,5000,2017.09.05,8
http://sh.lianjia.com/zufang/shz4199421.html,链家好房，人气房源，附近有地铁，简约二室,2室2厅,114平,黄浦,人民广场,低区/31层,距离1号线新闸路站160米,随时看房,12500,2017.09.05,5
http://sh.lianjia.com/zufang/shz4197932.html,阳光名苑，南北户型，4室2厅2卫，高清实拍,4室2厅,230平,徐汇,徐家汇,中区/20层,距离7号线肇嘉浜路站508米,随时看房,26000,2017.09.04,3
http://sh.lianjia.com/zufang/shz4196227.html,看房方便，地铁沿线，高清实拍，适合自住,2室0厅,50平,宝山,淞宝,高区/6层,距离3号线友谊路站444米,随时看房,3200,2017.09.03,7
http://sh.lianjia.com/zufang/shz4194676.html,中环家园，上下楼方便，附近有地铁，人气房源,4室2厅,165平,普陀,万里,低区/6层,距离7号线新村路站916米,随时看房,10000,2017.09.02,4
http://sh.lianjia.com/zufang/shz4194594.html,高区采光好，精致户型，高清大图，链家有钥匙,2室2厅,66平,浦东,三林,高区/6层,距离6号线高青路站928米,随时看房,4500,2017.09.02,8
http://sh.lianjia.com/zufang/shz4194397.html,东欣小区，2室1厅1卫，实地看房，出行方便,2室1厅,65平,浦东,潍坊,低区/25层,距离2号线世纪大道站502米,随时看房,7000,2017.09.02,5
http://sh.lianjia.com/zufang/shz4193790.html,放心好房，链家有钥匙，高区景观好，3房出租,3室2厅,170平,浦东,陆家嘴,高区/31层,距离2号线东昌路站818米,随时看房,23000,2017.09.02,9
http://sh.lianjia.com/zufang/shz4193745.html,有钥匙方便看，房型正气，附近有地铁，好房好心情,2室2厅,88平,闵行,静安新城,低区/7层,距离9号线星中路站772米,随时看房,7500,2017.09.02,4
http://sh.lianjia.com/zufang/shz4193735.html,近地铁，高区景观房，南北通，好房好心情,3室2厅,154平,浦东,源深,高区/22层,距离6号线民生路站200米,随时看房,15000,2017.09.02,1
http://sh.lianjia.com/zufang/shz4193301.html,交通方便，在租四房，有钥匙，上门实拍,4室2厅,128平,宝山,顾村,中区/21层,距离7号线顾村公园站557米,随时看房,3500,2017.12.18,5
http://sh.lianjia.com/zufang/shz4192713.html,隆德小区，实地看房，地铁沿线，好房待租,1室1厅,42平,普陀,武宁,低区/12层,距离13号线隆德路站274米,随时看房,5000,2017.09.01,6
http://sh.lianjia.com/zufang/shz4192538.html,高区采光好，有钥匙房源，温馨之家，实地看房,1室2厅,55平,长宁,北新泾,高区/6层,距离2号线北新泾站592米,随时看房,4500,2017.09.01,5
http://sh.lianjia.com/zufang/shz4191890.html,三湘四季花城，真实在租，近地铁，适合自住,2室2厅,109平,松江,松江大学城,低区/18层,距离9号线松江大学城站526米,随时看房,5000,2017.10.17,9
http://sh.lianjia.com/zufang/shz4191578.html,虹桥乐庭，2室2厅，低楼层，实地看房,2室2厅,93平,徐汇,徐家汇,低区/10层,距离4号线虹桥路站611米,随时看房,15000,2017.09.01,3
http://sh.lianjia.com/zufang/shz4191182.html,光线充足，实地看房，3室2厅2卫，南北通,3室2厅,124平,闸北,大宁,中区/23层,距离1号线延长路站932米,随时看房,17000,2017.09.01,4
http://sh.lianjia.com/zufang/shz4190375.html,虹梅南路96弄，南北户型，生活很便利，看房方便,2室1厅,62平,徐汇,华东理工,高区/6层,距离1号线锦江乐园站244米,随时看房,3800,2017.08.31,5
http://sh.lianjia.com/zufang/shz4188800.html,实地看房，高清照片，一链倾城，低楼层,1室2厅,72平,松江,松江大学城,低区/11层,距离9号线松江大学城站611米,随时看房,4200,2017.12.22,3
http://sh.lianjia.com/zufang/shz4187875.html,精致户型，高区景观房，放心好房，钥匙在链家,2室0厅,43平,长宁,虹桥,高区/6层,距离2号线娄山关路站731米,随时看房,5200,2017.08.30,4
http://sh.lianjia.com/zufang/shz4186829.html,嘉汇广场，上门实勘，人气房源，3室2厅,3室2厅,138平,徐汇,徐家汇,中区/35层,距离4号线上海体育场站192米,随时看房,13000,2017.08.29,2
http://sh.lianjia.com/zufang/shz4186798.html,人气房源，看房方便，3室2厅，近地铁,3室2厅,121平,宝山,罗店,中区/5层,距离7号线罗南新村站806米,随时看房,4500,2017.08.29,4
http://sh.lianjia.com/zufang/shz4186400.html,2室2厅1卫，高清大图，空气清新，附近有地铁,2室2厅,111平,徐汇,徐家汇,中区/32层,距离1号线上海体育馆站458米,随时看房,10000,2017.08.29,3
http://sh.lianjia.com/zufang/shz4184907.html,兴林公寓，地铁沿线，实地看房，钥匙在链家,2室2厅,110平,黄浦,老西门,中区/26层,距离9号线陆家浜路站259米,随时看房,12000,2017.08.28,4
http://sh.lianjia.com/zufang/shz4184538.html,涵合园，人气房源，链家好房，一室小户型,1室2厅,69平,浦东,杨东,低区/18层,距离6号线上海儿童医学中心站816米,随时看房,6500,2017.08.28,6
http://sh.lianjia.com/zufang/shz4182920.html,实地看房，交通便利，光线非常好，钥匙房,3室2厅,143平,黄浦,老西门,高区/34层,距离8号线老西门站312米,随时看房,15500,2017.08.27,10
http://sh.lianjia.com/zufang/shz4182647.html,塔城路800弄，链家好房，闹中取静，交通便利,2室1厅,69平,嘉定,嘉定老城,高区/6层,距离11号线嘉定西站820米,随时看房,2300,2017.08.27,2
http://sh.lianjia.com/zufang/shz4182090.html,真实在租，两室户，附近有地铁，实地看房,2室2厅,108平,徐汇,徐家汇,中区/25层,距离1号线上海体育馆站425米,随时看房,9800,2017.08.27,3
http://sh.lianjia.com/zufang/shz4181151.html,交通方便，小户型，链家好房，实地看房,1室1厅,35平,静安,曹家渡,高区/6层,距离13号线武宁路站219米,随时看房,5000,2017.08.26,9
http://sh.lianjia.com/zufang/shz4180641.html,有爱有家，高清实拍，钥匙在链家，实地看房,1室1厅,40平,浦东,塘桥,高区/6层,距离4号线塘桥站548米,随时看房,4500,2017.08.26,6
http://sh.lianjia.com/zufang/shz4180582.html,五月花都荟豪庭，光线充足，人气房源，出行方便,1室2厅,76平,闸北,不夜城,中区/38层,距离1号线中山北路站309米,随时看房,6000,2017.08.26,3
http://sh.lianjia.com/zufang/shz4180493.html,南丹小区，实地看房，好房待租，有钥匙方便看,1室1厅,35平,徐汇,徐家汇,低区/6层,距离4号线宜山路站592米,随时看房,6900,2017.08.26,10
http://sh.lianjia.com/zufang/shz4180477.html,出行方便，链家有钥匙，人气房源，高清实拍,4室2厅,166平,黄浦,新天地,中区/29层,距离9号线马当路站213米,随时看房,25000,2017.08.26,9
http://sh.lianjia.com/zufang/shz4180415.html,高清实拍，实地看房，生活很便利，一链倾城,1室1厅,52平,闵行,梅陇,高区/6层,距离1号线外环路站752米,随时看房,3500,2017.08.26,3
http://sh.lianjia.com/zufang/shz4178464.html,盛世年华，近地铁，好房好心情，链家有钥匙,3室2厅,138平,浦东,源深,中区/30层,距离6号线源深体育中心站661米,随时看房,15000,2017.08.25,6
http://sh.lianjia.com/zufang/shz4177360.html,联洋年华，交通便利，链家房源，适合自住,2室2厅,113平,浦东,联洋,中区/24层,距离9号线杨高中路站587米,随时看房,10500,2017.08.24,8
http://sh.lianjia.com/zufang/shz4176952.html,梅园四街坊，视野很好，简约二室，有钥匙方便看,2室1厅,61平,浦东,源深,高区/6层,距离4号线世纪大道站384米,随时看房,5600,2017.08.24,6
http://sh.lianjia.com/zufang/shz4176407.html,出行方便，实地看房，3房出租，有钥匙,3室2厅,127平,浦东,洋泾,中区/24层,距离6号线北洋泾路站475米,随时看房,11000,2017.08.24,8
http://sh.lianjia.com/zufang/shz4176289.html,南北户型，高清照片，好楼层，3室2厅2卫,3室2厅,178平,徐汇,徐家汇,中区/34层,距离1号线上海体育馆站349米,随时看房,15000,2017.08.24,5
http://sh.lianjia.com/zufang/shz4176283.html,昌五小区，真实在租，实地看房，温馨一室,1室1厅,37平,浦东,世博,高区/6层,距离6号线东明路站866米,随时看房,3300,2017.08.24,9
http://sh.lianjia.com/zufang/shz4176004.html,华苑大厦，交通便利，上门实勘，舒适三室,3室2厅,194平,徐汇,徐家汇,低区/29层,距离1号线上海体育馆站281米,随时看房,15000,2017.11.15,3
http://sh.lianjia.com/zufang/shz4175663.html,2室2厅，采光好，实地看房，钥匙在店,2室2厅,88平,嘉定,嘉定新城,高区/29层,距离11号线白银路站797米,随时看房,3600,2017.08.23,3
http://sh.lianjia.com/zufang/shz4175547.html,浦发绿城，实地看房，适合自住，出行方便,2室2厅,82平,浦东,三林,中区/6层,距离11号线浦三路站319米,随时看房,5300,2017.08.23,4
http://sh.lianjia.com/zufang/shz4175487.html,欧阳名邸，有爱有家，人气房源，链家有钥匙,3室2厅,128平,虹口,鲁迅公园,低区/29层,距离8号线曲阳路站421米,随时看房,11000,2017.08.23,6
http://sh.lianjia.com/zufang/shz4174717.html,钥匙在店，地铁沿线，享受好房，人气房源,1室1厅,45平,浦东,洋泾,高区/6层,距离6号线德平路站675米,随时看房,3800,2017.08.23,4
http://sh.lianjia.com/zufang/shz4173176.html,芳华路268弄，生活很便利，真实在租，适合自住,2室1厅,55平,浦东,北蔡,高区/6层,距离7号线芳华路站712米,随时看房,4800,2017.08.22,11
http://sh.lianjia.com/zufang/shz4172926.html,八方大厦，采光棒，人气房源，有钥匙,3室2厅,155平,浦东,源深,高区/26层,距离6号线源深体育中心站435米,随时看房,13000,2017.08.22,2
http://sh.lianjia.com/zufang/shz4172723.html,真实在租，采光棒，高清实拍，4室2厅,4室2厅,181平,浦东,联洋,高区/29层,距离9号线杨高中路站478米,随时看房,16500,2017.11.14,6
http://sh.lianjia.com/zufang/shz4172665.html,华侨城，交通便利，2室2厅1卫，如您所见,2室2厅,86平,普陀,长寿路,低区/34层,距离13号线长寿路站288米,随时看房,15500,2017.08.22,9
http://sh.lianjia.com/zufang/shz4170592.html,申金大厦，附近有地铁，上门实勘，真实在租,4室2厅,170平,浦东,陆家嘴,高区/35层,距离9号线商城路站579米,随时看房,14000,2017.08.21,4
http://sh.lianjia.com/zufang/shz4168747.html,交通便利，好楼层，链家有钥匙，3房出租,3室2厅,93平,嘉定,江桥,中区/7层,距离13号线金运路站332米,随时看房,5000,2017.08.20,9
http://sh.lianjia.com/zufang/shz4168393.html,闹中取静，4室2厅2卫，高清大图，地铁沿线,4室2厅,232平,宝山,淞宝,高区/16层,距离3号线宝杨路站591米,随时看房,12000,2017.08.20,4
http://sh.lianjia.com/zufang/shz4168305.html,上门实勘，钥匙在店，实地看房，低楼层,1室1厅,40平,浦东,张江,低区/6层,距离2号线广兰路站948米,随时看房,4200,2017.10.21,9
http://sh.lianjia.com/zufang/shz4168264.html,春天花园，出行方便，人气房源，钥匙在链家,1室2厅,57平,长宁,中山公园,中区/28层,距离2号线娄山关路站678米,随时看房,8000,2017.08.20,9
http://sh.lianjia.com/zufang/shz4167958.html,翰锦苑，交通方便，两室户，看房方便,2室2厅,96平,浦东,三林,中区/13层,距离6号线华夏西路站321米,随时看房,6100,2017.08.19,5
http://sh.lianjia.com/zufang/shz4167906.html,海运新村，链家房源，出行方便，看房方便,2室1厅,66平,浦东,塘桥,高区/18层,距离4号线塘桥站548米,随时看房,6200,2017.08.19,4
http://sh.lianjia.com/zufang/shz4166556.html,香溢花城，附近有地铁，链家有钥匙，享受好房,3室2厅,143平,普陀,光新,中区/25层,距离3号线中潭路站742米,随时看房,13500,2017.08.19,6
http://sh.lianjia.com/zufang/shz4166234.html,长发虹桥公寓，空气清新，近地铁，如您所见,2室2厅,115平,长宁,虹桥,中区/24层,距离10号线宋园路站370米,随时看房,14000,2017.08.19,2
http://sh.lianjia.com/zufang/shz4165421.html,实地看房，生活很便利，有钥匙房源，链家好房,3室1厅,81平,宝山,共富,高区/6层,距离1号线共富新村站492米,随时看房,5300,2017.08.18,3
http://sh.lianjia.com/zufang/shz4165382.html,贵龙园，近地铁，实地看房，看房有钥匙,3室2厅,147平,浦东,塘桥,中区/11层,距离6号线上海儿童医学中心站389米,随时看房,12000,2017.09.09,8
http://sh.lianjia.com/zufang/shz4162295.html,漕溪大楼，低区出入方便，2室0厅，有钥匙,2室0厅,54平,徐汇,徐家汇,低区/17层,距离1号线上海体育馆站181米,随时看房,6800,2017.08.17,6
http://sh.lianjia.com/zufang/shz4161399.html,好楼层，有钥匙，南北直通，出行方便,3室2厅,115平,浦东,三林,中区/9层,距离8号线杨思站792米,随时看房,8700,2017.08.16,7
http://sh.lianjia.com/zufang/shz4160923.html,华山夏都苑，钥匙在店，好房好心情，人气房源,3室2厅,209平,长宁,新华路,中区/35层,距离11号线交通大学站712米,随时看房,38000,2017.08.16,3
